task_name,index,prompt,answer,attribute
translation/techsci,80,다음 문장을 영어로 번역해 줘. 신자유주의적 경제통합과 생산요소의 불균등적 이동은 경쟁력이 약한 지역에 경제사회적 부담을 가중시키고 있다.,Neoliberal economic integration and unequal movement of facets of manufacturing are adding to economic and social burdens in regions with weak competition.,"False, 문어체"
translation/techsci,81,"다음 문장을 영어로 번역해 줘. 투명 디스플레이부(155)가 사용자를 향하는 방향이 전환되는 경우, 즉, 사용자가 투명 디스플레이부(155)의 제1 면(410)을 바라보는 경우, 제어부(180)는 콘텐츠를 다시 재생할 수 있다.","When the direction of the transparent display unit 155 toward the user is changed, that is, when the user looks at the first surface 410 of the transparent display unit 155, the control unit 180 may play the content again.","False, 문어체"
translation/techsci,82,다음 문장을 영어로 번역해 줘. 피차이 CEO는 이번 조치가 앞으로 12개월간 직원들이 업무와 사랑하는 이들을 돌보는 일 사이에 균형을 맞출 수 있는 유연성을 제공하기를 바란다고 덧붙였다.,Pichai added that he hopes the move will give employees the flexibility to strike a balance between work and caring for loved ones over the next 12 months.,"False, 문어체"
translation/techsci,83,"다음 문장을 영어로 번역해 줘. 비록 최근 APG에 옵서버 자격으로 가입했지만 ABE, IMF, 세계은행 등 주요 국제금융기구 가입에 대한 관심은 보이지 않고 있다.","Although he recently joined APG as an observer, he shows no fascination with joining major international finance institutions such as for example ABE, IMF, and World Bank.","False, 문어체"
translation/techsci,84,"다음 문장을 영어로 번역해 줘. 앞서 영국 정부의 첫 번째 전세기로 중국 후베이(호북)성 우한(무한)에서 철수한 영국민들은 애로우 파크 병원에서, 지난 9일 도착한 두 번째 전세기 탑승자들은 켄츠 힐 콘퍼런스 센터에서 각각 2주간 격리 중이다.","British citizens who flew out of Wuhan (Infinite) in Hubei Province, China, on the British government's first chartered plane have been quarantined at Arrow Park Hospital for two weeks, while passengers on the second chartered plane landed at the Kenz Hill Conference Center on the 9th.","False, 문어체"
translation/techsci,85,"다음 문장을 영어로 번역해 줘. 아스테어""와 영화 ""재미있는 얼굴""에서 공연했던 ""오드리·헵번""도 이날 그 모습을 나타내 ""나는 모든 여성들이 ""아스테어""와 한 번만 춤춰 봤으면 하고 꿈꿔온 그 전율을 경험했다""고 말했다.","Audrey Hepburn, who appeared in the films ""Astaire"" and ""Funny Face,"" also appeared on the same day, saying, ""I experienced the thrill that all women dreamed of dancing with Astaire just once.""","False, 문어체"
translation/techsci,86,다음 문장을 영어로 번역해 줘. 개인의 자산 축적 가능성 등은 경제적 활동을 고무하고 노동의 동기를 부여하여 경제 성장에 기여한다.,"The possibility of individual accumulation of assets, etc., contribute to economic growth by encouraging economic activity and motivating labor.","False, 문어체"
translation/techsci,87,다음 문장을 영어로 번역해 줘. 친환경적이고 공익적인 일을 하면서도 수익이 날 수 있음을 증명했다고 평가했다.,It was evaluated that it has proven that it can be profitable while doing eco-friendly and public interest work.,"False, 문어체"
translation/techsci,88,"다음 문장을 영어로 번역해 줘. 로시올리 회장에 따르면 로마는 교황 선출과 즉위식이 열리는 동안 숙박과 식당, 박물관 등에서 최대 5천500만 유로의 추가 관광 수익을 올릴 것으로 기대되고 있다.","According to President Rossioli, Rome is expected to earn up to €55 million in additional tourism revenue from accommodation, restaurants and museums during the papal election and crowning ceremony.","False, 문어체"
translation/techsci,89,다음 문장을 영어로 번역해 줘. 가요성 부재(74)의 상부 단부는 중심 피스(12) 상에 장착되는 회로 보드(50)에 연결되는 접촉 요소(80)를 포함할 수 있다.,The upper end of the flexible member 74 may include a contact element 80 connected to a circuit board 50 mounted on the center piece 12.,"False, 문어체"
translation/techsci,90,"다음 문장을 영어로 번역해 줘. 오는 2012년 만료되는 교토의정서를 이을 새로운 기후변화 협약을 마련하기 위해 오는 12월 코펜하겐에서 열리는 유엔기후변화협약(UNFCCC) 당사국총회(COP 15)를 앞두고 개최된 이번 기후변화정상회의에는 각국 정상급만 100여 명, 장관급까지 합하면 180여 개국 대표들이 참석했다.","This climate change summit was held ahead of the United Nations Framework Convention on Climate Change (UNFCCC) COP 15 in Copenhagen in December to prepare for a new climate change agreement to replace the Kyoto Protocol, which will expire in 2012. More than 180 countries were represented, including women and ministers.","False, 문어체"
translation/techsci,91,다음 문장을 영어로 번역해 줘. 정부는 슈퍼마켓에 1년 간 유예 기간을 준 뒤 내년에는 강제 시행에 들어갈 방침이다.,The government will give supermarkets a one-year grace period before being forced into force next year.,"False, 문어체"
translation/techsci,92,"다음 문장을 영어로 번역해 줘. 개도국-선진국의 이분법적 사고와 정책에 강하게 천착되어 있기는 하였으나, 이 시기는 기후변화 관련 국제 환경 규범이 중국에 뿌리내려, 환경 이슈가 중국 외교에 하나의 중요한 영역으로 자리매김하기 시작한 시점으로 볼 수 있다.","Although strongly adhered to the dichotomous thinking and policies of developing and developed countries, this period can be seen as the time when international environmental norms related to climate change took root in China, and environmental issues began to be established as an important area in Chinese diplomacy.","False, 문어체"
translation/techsci,93,다음 문장을 영어로 번역해 줘. 경제도 시간의 변화에 따라 주기적으로 파동을 그리면서 수축과 확장을 반복하며 발전해 간다.,"The economy also develops by repeating contraction and expansion, drawing waves occasionally based on the modification of time.","False, 문어체"
translation/techsci,94,다음 문장을 영어로 번역해 줘. 상이한 서치 세션들에서 관련 사용자들이 댓글을 다는 2개의 기록 사이의 관계가 보다 가까워질 수 있다.,The relationship between two records in which relevant users write comments in different search sessions may be closer.,"False, 문어체"
translation/techsci,95,"다음 문장을 영어로 번역해 줘. 동작 선호도 테이블(1170)의 각각의 로우는 동작 식별자, 가격 가중치, 시간 가중치, 및 소스 가중치를 포함한다.","Each row of the action preference table 1170 includes an action identifier, a price weight, a time weight, and a source weight.","False, 문어체"
translation/techsci,96,다음 문장을 영어로 번역해 줘. 이행유예 규정은 소비자 및 영세업자에 불리한 특약은 효력이 인정되지 않는 편면적 강행규정이다.,The deferred performance regulation is a one-sided compulsory regulation in which special agreements unfavorable to consumers and small businesses are not recognized as effective.,"False, 문어체"
translation/techsci,97,"다음 문장을 영어로 번역해 줘. 부모주의로 까지 명명된 우리나라 부모들의 자녀 교육열은 계층을 초월하지만, 영어 유치원–사립 초등학교–국제 중학교-자사고·특목고–명문대로 이어지는 학벌 경쟁에서의 차별적 우위 획득은 기본적으로 경제적인 뒷받침이 있어야 가능하다.","Korean parents' enthusiasm for educating their children, even called parentism, transcends classes, but it is possible to acquire a differentiated advantage in the academic competition that leads to English kindergarten–private elementary school–international middle school–private high school/special purpose high school–prestigious university only with basic economic support.","False, 문어체"
