task_name,index,prompt,answer,attribute
translation/humanities,112,Translate the following sentence into Korean. The opinion of the Korean people can be easily seen by looking at the results of a survey on the standards of the middle class.,우리나라 국민들이 생각하는 중산층의 기준에 대한 설문조사 결과를 보면 쉽게 알 수 있다.,
translation/humanities,113,"Translate the following sentence into Korean. What is noteworthy is that no country in the world, such as the United States, the United Kingdom, or France, has set the standard for the middle class in terms of money.","주목할 만한 사실은 미국이나 영국, 프랑스 등 세계 어느 나라를 봐도 중산층의 기준을 돈으로 정한 나라가 없다는 것이다.",
translation/humanities,114,"Translate the following sentence into Korean. The UK refers to the middle class as those who play fair, have their own arguments and beliefs, do not act self-righteous, defend the weak and respond to the strong, and deal with injustice, complaints, and illegality by heart.","영국은 페어플레이를 하고, 자신의 주장과 신념을 가지며, 독선적으로 행동하지 않고, 약자를 두둔하고 강자에 대응하는 사람, 그리고 불의, 불평, 불법에 의연히 대처하는 사람을 중산층이라고 말한다.",
translation/humanities,115,"Translate the following sentence into Korean. What's surprising is that the standards for the middle class in both countries include the ""sense of justice."".",놀라운 사실은 두 국가의 중산층 기준에는 모두 ‘정의감’이 포함되어 있다는 것이다.,
translation/humanities,116,"Translate the following sentence into Korean. They say that the people who belong to the middle class should know to help the weak, take responsibility for the corruption of society, and then do their unique specialties and hobbies.","약자를 도울 줄 알아야 하고, 사회의 타락에 책임을 져야 하며, 그 다음에 자기만의 독특한 특기, 취미활동을 할 수 있어야 중산층에 속한다고 말한다.",
translation/humanities,117,Translate the following sentence into Korean. These are facts that cannot be found by the standards of the middle class in Korea.,이는 우리나라 중산층의 기준에서는 찾아 볼 수 없는 항목들이다.,
translation/humanities,118,"Translate the following sentence into Korean. The fundamental reason why education in Korea has such problems is that economic conditions, that is money, are at the center of the people's value system.","우리나라의 교육이 지금과 같은 문제를 가지게 된 근본적인 원인은 국민의 가치체계의 중심에 경제적인 조건, 즉 돈이 있기 때문이다.",
translation/humanities,119,"Translate the following sentence into Korean. ""A happy child has a healthy personality!"" Since 2010, when I took office as the Jeollanam-do Superintendent of Education, I have argued that character education is most pressing.",행복한 아이는 인성이 건강하다 전남도교육감에 취임한 2010년부터 나는 인성교육이 가장 시급하다고 주장해왔다.,
translation/humanities,120,"Translate the following sentence into Korean. Instead of focusing only on improving competitiveness based on test scores, he said that we should do character education together so that children can become healthy members when they go out into society.","시험 점수 위주의 경쟁력을 키우는 데에만 집중하지 말고, 아이들이 사회로 나갔을 때 건강한 구성원이 될 수 있도록 인성교육을 함께 해나가야 한다고 말했다.",
translation/humanities,121,"Translate the following sentence into Korean. However, this argument was not properly accepted in the educational field.",그러나 교육현장에서는 이러한 주장이 제대로 받아들여지지 않았다.,
translation/humanities,122,"Translate the following sentence into Korean. Everyone might have thought that it ideally sounded correct, but the process not easy to bring to reality and make into concrete policies.","다들 이상적으로는 맞는 소리라고 생각했을지 모르지만, 그것을 현실에 가져와 구체적인 정책으로 옮기기까지는 쉽지 않은 과정들이 있었다.",
translation/humanities,123,Translate the following sentence into Korean. This was most likely due to the academic values that were already rooted in the older generation.,이미 기성세대 안에 뿌리박힌 학벌주의 가치관 때문이었을 것이다.,
translation/humanities,124,Translate the following sentence into Korean. The reason why the value of people is mentioned by referring to the side effects of Korean education is that the values that people consider the most important are directly connected to education.,우리나라 교육의 부작용을 말하며 국민의 가치관을 언급하는 이유는 바로 국민이 중요하게 생각하는 가치가 교육으로 고스란히 이어지기 때문이다.,
translation/humanities,125,"Translate the following sentence into Korean. For example, the primary standard for the middle class in the United States is, “Are you able to express your opinion correctly?”.",일례로 미국의 중산층 기준 첫 번째는 ‘자기 의견을 정확하게 표현할 줄 아는가?’이다.,
translation/humanities,126,"Translate the following sentence into Korean. If you look at the classes of American students, they actively express their opinions during class.",그래서 미국 학생들의 수업을 살펴보면 수업시간에 정말 활발하게 자기의 의견을 표현한다.,
